2018-10-12 16:49:52.932 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.BasicTest], using SpringBootContextLoader
2018-10-12 16:59:40.244 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6221a451, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@52719fb6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3012646b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4a883b15, org.springframework.test.context.support.DirtiesContextTestExecutionListener@25641d39, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7b36aa0c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5824a83d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@537f60bf, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5677323c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@18df8434, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@65c7a252, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4d154ccd]
2018-10-12 16:59:40.885 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Starting WebmusicApplicationTests on ORFGN0C30X74CF9 with PID 5960 (started by Administrator in H:\IDEAproject\webmusic)
2018-10-12 16:59:40.885 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - No active profile set, falling back to default profiles: default
2018-10-12 16:59:40.916 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 16:59:40 CST 2018]; root of context hierarchy
2018-10-12 16:59:42.133 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-10-12 16:59:42.687 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$a8b6a681] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:42.827 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisRedisConfig' of type [com.secondgroud.front.webmusic.config.JedisRedisConfig$$EnhancerBySpringCGLIB$$a3078ed2] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:42.843 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$e24ae853] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:42.937 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:42.937 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.secondgroud.front.webmusic.config.RedisConfig$$EnhancerBySpringCGLIB$$d9a2245] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:42.952 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'keyGenerator' of type [com.secondgroud.front.webmusic.config.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 16:59:44.080 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
2018-10-12 16:59:44.112 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-auto-1"]
2018-10-12 16:59:44.158 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-10-12 16:59:44.158 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2018-10-12 16:59:44.174 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files\nodejs\;I:\Git\cmd;I:\redis\;I:\PUTTY\;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\atom\bin;.]
2018-10-12 16:59:44.514 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-10-12 16:59:44.515 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3599 ms
2018-10-12 16:59:44.704 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-10-12 16:59:44.704 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-10-12 16:59:44.704 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-10-12 16:59:44.704 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-10-12 16:59:44.704 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-10-12 16:59:45.142 [main] INFO  c.s.front.webmusic.config.ElasticsearchConfig - 初始化开始。。。。。
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2018-10-12 16:59:45.450 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2018-10-12 16:59:48.724 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 16:59:49.566 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 16:59:40 CST 2018]; root of context hierarchy
2018-10-12 16:59:49.735 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello]}" onto public java.lang.String com.secondgroud.front.webmusic.controller.TestController.hello()
2018-10-12 16:59:49.735 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-10-12 16:59:49.735 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-12 16:59:49.797 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 16:59:49.797 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 16:59:53.125 [main] INFO  o.s.w.s.server.standard.ServerEndpointExporter - Registering @ServerEndpoint class: class com.secondgroud.front.webmusic.socket.WebSocketServerEndpoint
2018-10-12 16:59:53.157 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-10-12 16:59:53.188 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2018-10-12 16:59:54.955 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#292158f8:0/SimpleConnection@f34d881 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 64867]
2018-10-12 16:59:55.896 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-auto-1"]
2018-10-12 16:59:55.896 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-10-12 16:59:55.943 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 64868 (http) with context path ''
2018-10-12 16:59:55.943 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Started WebmusicApplicationTests in 15.636 seconds (JVM running for 17.744)
2018-10-12 16:59:56.465 [Thread-4] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 16:59:40 CST 2018]; root of context hierarchy
2018-10-12 16:59:56.467 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2018-10-12 16:59:56.475 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2018-10-12 16:59:56.906 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2018-10-12 16:59:56.906 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2018-10-12 16:59:56.937 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2018-10-12 17:00:06.264 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests], using SpringBootContextLoader
2018-10-12 17:00:06.279 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2018-10-12 17:00:06.279 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: WebmusicApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2018-10-12 17:00:06.573 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.secondgroud.front.webmusic.WebmusicApplication for test class com.secondgroud.front.webmusic.WebmusicApplicationTests
2018-10-12 17:00:06.854 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-10-12 17:00:06.854 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6221a451, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@52719fb6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3012646b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4a883b15, org.springframework.test.context.support.DirtiesContextTestExecutionListener@25641d39, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7b36aa0c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5824a83d, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@537f60bf, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5677323c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@18df8434, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@65c7a252, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4d154ccd]
2018-10-12 17:00:07.417 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Starting WebmusicApplicationTests on ORFGN0C30X74CF9 with PID 6092 (started by Administrator in H:\IDEAproject\webmusic)
2018-10-12 17:00:07.417 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - No active profile set, falling back to default profiles: default
2018-10-12 17:00:07.448 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:07 CST 2018]; root of context hierarchy
2018-10-12 17:00:08.654 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-10-12 17:00:09.343 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration' of type [org.springframework.amqp.rabbit.annotation.RabbitBootstrapConfiguration$$EnhancerBySpringCGLIB$$e98a94b1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:09.515 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisRedisConfig' of type [com.secondgroud.front.webmusic.config.JedisRedisConfig$$EnhancerBySpringCGLIB$$e3db7d02] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:09.525 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$231ed683] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:09.622 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jedisConnectionFactory' of type [org.springframework.data.redis.connection.jedis.JedisConnectionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:09.638 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.secondgroud.front.webmusic.config.RedisConfig$$EnhancerBySpringCGLIB$$4e6e1075] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:09.638 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'keyGenerator' of type [com.secondgroud.front.webmusic.config.RedisConfig$1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-10-12 17:00:10.376 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 0 (http)
2018-10-12 17:00:10.391 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:00:10.407 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2018-10-12 17:00:10.407 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2018-10-12 17:00:10.423 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Program Files\MySQL\MySQL Utilities 1.6\;C:\Program Files\nodejs\;I:\Git\cmd;I:\redis\;I:\PUTTY\;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;C:\Users\Administrator\AppData\Local\GitHubDesktop\bin;C:\Program Files\Java8\jdk1.8.0_161\bin;C:\Program Files\Java8\jdk1.8.0_161\jre\bin;C:\Users\Administrator\AppData\Roaming\npm;C:\Users\Administrator\AppData\Local\atom\bin;.]
2018-10-12 17:00:10.707 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2018-10-12 17:00:10.707 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3259 ms
2018-10-12 17:00:10.801 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2018-10-12 17:00:10.801 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-10-12 17:00:10.801 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-10-12 17:00:10.801 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-10-12 17:00:10.801 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2018-10-12 17:00:11.212 [main] INFO  c.s.front.webmusic.config.ElasticsearchConfig - 初始化开始。。。。。
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - no modules loaded
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.index.reindex.ReindexPlugin]
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.join.ParentJoinPlugin]
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.percolator.PercolatorPlugin]
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.script.mustache.MustachePlugin]
2018-10-12 17:00:11.556 [main] INFO  org.elasticsearch.plugins.PluginsService - loaded plugin [org.elasticsearch.transport.Netty4Plugin]
2018-10-12 17:00:14.402 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:00:14.964 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:07 CST 2018]; root of context hierarchy
2018-10-12 17:00:15.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/hello]}" onto public java.lang.String com.secondgroud.front.webmusic.controller.TestController.hello()
2018-10-12 17:00:15.074 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-10-12 17:00:15.074 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-10-12 17:00:15.136 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:00:15.136 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-10-12 17:00:16.536 [main] INFO  o.s.w.s.server.standard.ServerEndpointExporter - Registering @ServerEndpoint class: class com.secondgroud.front.webmusic.socket.WebSocketServerEndpoint
2018-10-12 17:00:16.572 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-10-12 17:00:16.610 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Attempting to connect to: [127.0.0.1:5672]
2018-10-12 17:00:16.712 [messageContainer-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory - Created new connection: rabbitConnectionFactory#582a764a:0/SimpleConnection@244ea681 [delegate=amqp://guest@127.0.0.1:5672/, localPort= 64915]
2018-10-12 17:00:16.943 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-auto-1"]
2018-10-12 17:00:16.944 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2018-10-12 17:00:16.973 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 64916 (http) with context path ''
2018-10-12 17:00:16.982 [main] INFO  c.s.front.webmusic.WebmusicApplicationTests - Started WebmusicApplicationTests in 10.08 seconds (JVM running for 11.906)
2018-10-12 17:00:18.037 [Thread-4] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3688eb5b: startup date [Fri Oct 12 17:00:07 CST 2018]; root of context hierarchy
2018-10-12 17:00:18.037 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2018-10-12 17:00:18.037 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2018-10-12 17:00:18.955 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2018-10-12 17:00:18.955 [Thread-4] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 0
2018-10-12 17:00:18.955 [Thread-4] INFO  o.s.a.r.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2018-10-12 17:00:53.934 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests], using SpringBootContextLoader
2018-10-12 17:00:53.965 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2018-10-12 17:00:53.965 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.secondgroud.front.webmusic.WebmusicApplicationTests]: WebmusicApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2018-10-12 17:00:54.293 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.secondgroud.front.webmusic.WebmusicApplication for test class com.secondgroud.front.webmusic.WebmusicApplicationTests
2018-10-12 17:00:54.610 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
